match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9388511,r1,17583,0.5054416802601469,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.0591185052269942,0.7777777777777778,150.03333333333333,1.0,1.659558823529412,1.1984732824427482,1.0,1.0,137.86666666666667,0.9687828453789106
9262231,r1,36070,0.5002226886441636,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4804765497115533,1.0,143.3,1.3333333333333333,1.1601915912719531,1.289617486338798,0.6867469879518072,0.7,151.86666666666667,1.1601771794921512
9087168,r1,27,0.5174519656510674,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.071946694405601,2.833333333333333,148.0,2.0,1.6814946619217082,1.8404907975460123,4.834862385321101,2.6666666666666665,134.13333333333333,1.152418924581731
9087210,r1,48,0.5280834825023394,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.670247106741914,2.833333333333333,169.0,0.6666666666666666,1.374555160142349,1.5460122699386505,3.146788990825688,1.6666666666666667,147.66666666666666,1.001609084739791
9433178,r1,9876,0.5000900955353753,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5158317349744552,1.0,161.76666666666668,1.1111111111111112,1.4275379229871643,0.9343434343434344,0.390547263681592,0.4285714285714285,160.2,0.8963295648905736
9051195,r1,40606,0.5224042544920547,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.869473225477649,1.5,169.73333333333332,0.5,2.295765877957659,1.126984126984127,4.285714285714286,1.5,134.73333333333332,0.879359944182908
9433150,r1,8987,0.5207457207566719,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.7305824619073025,0.6923076923076923,157.26666666666668,1.4285714285714286,0.4751472754050073,0.925,1.1141868512110726,1.75,147.6,1.0313898173922762
9128496,r1,30407,0.5079805291411517,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7237626637228802,0.7857142857142857,165.63333333333333,2.4,1.357220807566388,1.2173913043478262,1.2208955223880598,1.3333333333333333,160.06666666666666,1.3804260604602618
8938341,r1,55,0.5073811065236394,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.205615872019176,0.8076923076923077,0.0,1.818181818181818,0.6767918599431393,0.8841309823677582,0.8396946564885496,1.125,173.86666666666667,0.9697846843755056
9084662,r1,8987,0.5283234826615568,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.150937707689655,1.0,161.66666666666666,0.8,0.2446783066252092,0.8192090395480226,1.2166172106824926,1.0,147.73333333333332,0.6837205062502166
9128398,r1,30428,0.505299777385028,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.3615091123306044,1.5,166.8,2.5,0.8348563968668408,1.116751269035533,0.6726726726726727,0.6,148.0,0.7414603525023284
9457608,r1,35790,0.5340244025978549,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.45754185386812,0.5,160.83333333333334,0.875,0.2129508909169926,0.6071428571428571,0.2942643391521197,0.25,150.53333333333333,0.8809379420014765
9097269,r1,22784,0.501756194715362,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.2830589881703545,2.0,141.56666666666666,1.0,7.085106382978723,22.5,1.0,1.0,158.4,3.4462174628859525
9440563,r1,48,0.5019016227501233,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0814801868483046,1.0,158.0,0.1481481481481481,0.9235018413123536,0.7527777777777778,0.5528846153846154,0.625,147.6,0.8214189531458137
9457377,r1,45072,0.513349672976698,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-5.4737551559512685,0.1428571428571428,153.06666666666666,1.8,0.1624730409777138,0.3333333333333333,2.619047619047619,3.0,154.53333333333333,0.545381924014211
9087091,r1,20,0.5294154556130486,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.4758992151163195,0.25,148.0,0.4285714285714285,0.5833657713766706,0.5659722222222222,0.1526610644257703,0.2727272727272727,136.53333333333333,0.9862201641619692
9272388,r1,33956,0.5073948534144765,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.006672455730985,0.8823529411764706,162.4,0.4375,0.6511627906976745,0.8995433789954338,0.4455445544554455,0.5714285714285714,135.33333333333334,1.0396868533874064
9680222,r1,49650,0.5024985821586468,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.882574587717737,0.7272727272727273,139.73333333333332,2.1666666666666665,0.4545835077438259,1.1724137931034482,1.4594594594594594,1.0,137.73333333333332,0.9587879784788332
9272682,r1,33921,0.5153819726738003,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.560733028441773,0.7692307692307693,151.13333333333333,1.3333333333333333,1.3482185273159144,0.7752808988764045,0.5134228187919463,0.4,134.66666666666666,0.9847615487478528
9077039,r1,40298,0.510360135279701,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.2158302221541876,1.8,153.06666666666666,1.1666666666666667,1.6381048387096775,1.8333333333333333,2.0045045045045047,1.2857142857142858,148.46666666666667,1.1957826284034707
9586961,r1,38814,0.5129210243938812,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5492303606477333,2.0,146.96666666666667,0.375,0.9553339115351258,1.3357664233576645,2.0,1.2,132.2,1.1358014887842467
9344313,r1,23113,0.5112816881068432,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.008587743382729,0.8,143.36666666666667,1.0,0.4162257495590828,1.0166666666666666,0.7592592592592593,1.0,129.13333333333333,1.0575795895583855
9051160,r1,40550,0.5010904540408512,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.880541615660684,0.3333333333333333,168.76666666666668,0.5,0.6823017408123792,0.7115384615384616,0.5267175572519084,0.6666666666666666,150.46666666666667,0.8376627451498352
9250394,r1,90,0.5268756633072529,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-50.25211446122141,0.25,145.16666666666666,1.0,0.1481481481481481,0.119047619047619,1.0,1.0,143.53333333333333,0.2514510527284339
9331377,r1,11591,0.5191863078512517,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,5.054733182803671,0.7333333333333333,126.5,1.0,0.5625744934445769,0.4957264957264957,1.0,1.0,138.46666666666667,0.7302121861742992
9849650,r1,209,0.5095333109297437,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0471136310884163,0.6,160.25,1.0,1.040410519563823,1.329268292682927,1.1692307692307693,2.0,150.93333333333334,1.3733103883779365
9725778,r1,55,0.5341591542084277,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.630627813236686,1.5333333333333334,178.75,0.3,0.8969444444444444,1.4352941176470588,2.534090909090909,1.8571428571428568,144.2,1.261637095233798
9225383,r1,48,0.5042511216887164,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.2395616708084662,1.5454545454545454,0.0,1.0,2.130399012751954,1.1888412017167382,0.7711864406779662,0.75,146.93333333333334,0.973346098206572
9516429,r1,30407,0.5068388982881362,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.1154954322088655,0.4285714285714285,175.03333333333333,4.0,0.4621670207550253,0.9801980198019802,0.91793893129771,1.125,161.93333333333334,1.3669454382852044
9344383,r1,23750,0.5224393964723242,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-5.079547309881336,1.3333333333333333,146.0,1.0,0.2428571428571428,0.6590909090909091,0.4361702127659574,0.5,137.53333333333333,0.5866907434106017
9702748,r1,33949,0.5055818336833893,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0463529404463209,0.6923076923076923,153.96666666666667,0.375,0.93375164161681,1.2032085561497323,0.6868327402135231,0.75,152.86666666666667,1.5962655392884733
9094399,r1,46780,0.5141266356827234,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.005489135415956,0.6923076923076923,144.83333333333334,0.1,1.219585561497326,1.0918918918918918,0.4530386740331492,0.5,132.53333333333333,1.1671490080894305
9331055,r1,11157,0.518025083623344,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,39.266463954175805,0.4,143.86666666666667,1.0,0.5997023809523809,0.5178571428571429,1.0,1.0,149.0,0.4137057458464614
9076871,r1,40452,0.506544502337301,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-10.689260027120072,1.0,142.4,3.0,0.7739771965124078,1.0285714285714285,2.6741573033707864,2.0,155.13333333333333,0.8115170593548465
9290959,r1,293,0.5044236095065093,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.3202888608501673,0.3333333333333333,157.3125,0.5714285714285714,0.4301420838971583,0.7180851063829787,2.4133333333333336,2.0,145.2,1.0927862232722023
9330922,r1,11157,0.5121870642352031,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8578363895737502,0.4,145.53333333333333,1.0,0.3794642857142857,0.3928571428571428,1.0,1.0,153.93333333333334,0.2075407708314656
9128629,r1,48334,0.521416418741183,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4959143481120667,1.1428571428571428,169.16666666666666,1.6,0.8728131074701472,0.8008130081300813,1.5555555555555556,1.0,162.86666666666667,0.6848347718031024
9051202,r1,40564,0.5172789181777493,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.111663579534947,0.6923076923076923,169.73333333333332,0.4166666666666667,1.2709080047789725,0.8810810810810811,1.471042471042471,1.25,138.26666666666668,0.7680518210940137
9407705,r1,48733,0.5000438179823332,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8456759984015614,0.4761904761904761,147.23076923076923,1.4,0.4996366279069767,0.8664122137404581,1.7067669172932332,2.0,143.26666666666668,1.0975381896212613
9388392,r1,17744,0.5097542300720006,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.7736056257102857,0.4705882352941176,159.8,1.0,1.2050919377652052,0.6280193236714976,1.294871794871795,1.0,135.8,0.7535198426639299
9152359,r1,48,0.5141077729493486,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,7.288855211160848,2.5,191.0,1.0,3.4960552268244576,1.8646616541353385,5.02,3.0,143.4,1.1913563763920176
9271779,r1,47494,0.5142162166571235,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.5610442234792785,1.375,149.2,0.125,1.3081147040878585,1.2782608695652171,0.727710843373494,0.5555555555555556,128.33333333333334,1.5021079027352846
9433549,r1,8182,0.5195130907872243,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.3911759139249326,1.4285714285714286,185.03333333333333,1.0,4.116348195329088,1.3142857142857145,1.5135135135135136,1.6666666666666667,145.6,1.0367450788568169
9433255,r1,10366,0.5170056985968705,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.6578344271343995,0.9230769230769232,171.93333333333334,1.0,0.3781280788177339,0.7692307692307693,0.4642857142857143,0.3333333333333333,162.8,0.662575082936448
9272605,r1,33935,0.5344371186436045,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.935346267601392,0.5454545454545454,155.76666666666668,0.75,0.6232432432432432,0.7321428571428571,0.4135977337110481,0.4,155.46666666666667,0.8261530964044765
9085271,r1,8987,0.5020103134758408,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.2012798355734824,0.8181818181818182,164.36666666666667,1.0,7.006024096385542,1.0939597315436242,0.25,0.4,157.2,1.2902686560652268
9489367,r1,46752,0.5073952014469555,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.460996558696044,0.8333333333333334,135.76666666666668,2.333333333333333,1.2708469055374594,0.9646017699115044,1.0347826086956522,1.25,133.93333333333334,1.1527634387015986
9516401,r1,36014,0.502016612789192,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.3273556520201928,0.6666666666666666,172.16666666666666,1.4,1.1002209278971682,0.6987951807228916,1.1968503937007875,1.25,157.46666666666667,0.6474151552775544
9290931,r1,62,0.5184070957588658,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.084067643896322,4.25,153.85714285714286,1.75,17.71559633027523,5.382352941176471,1.2345679012345678,3.0,140.53333333333333,6.059744235613432
9516737,r1,36014,0.5233598132630386,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0904737619565494,1.0588235294117647,180.06666666666666,0.3333333333333333,3.118528610354224,1.0037735849056604,1.7896341463414631,2.0,173.86666666666667,1.2194228678047336
8887745,r1,33949,0.5224600350629851,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0313094314308633,0.6923076923076923,144.5,0.4285714285714285,0.3373983739837398,0.76,0.3554376657824933,0.3333333333333333,145.93333333333334,0.9220263741838928
9027444,r1,17653,0.5067856624585318,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1470658785587033,0.5,161.83333333333334,1.0,0.6998514115898959,0.7788461538461539,0.860655737704918,1.0,155.13333333333333,0.7351632391580074
9457426,r1,45072,0.5146566818767296,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.196600719533123,0.8,157.56666666666666,0.4545454545454545,1.7653429602888089,1.7285714285714286,2.1271186440677967,1.6666666666666667,148.86666666666667,2.2501989130393256
9407635,r1,48929,0.5092565614620108,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.822517029485916,0.8181818181818182,148.1,4.0,0.9480354879594424,1.1715976331360949,2.6226415094339623,2.0,134.13333333333333,1.095898827149613
9263078,r1,76,0.5090686000355822,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.7199037684704652,1.6,166.83333333333334,0.3333333333333333,1.2303921568627452,1.4537037037037035,34.72727272727273,3.5,143.73333333333332,1.3305631860664622
9516625,r1,30428,0.5206574690323259,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.5763314037970133,1.0,181.1,0.2,0.8533536070282143,0.9230769230769232,0.6615384615384615,0.8333333333333334,171.66666666666666,0.8990984953329638
9087112,r1,55,0.5061968329880283,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.199905050837749,2.0,130.5,0.8181818181818182,4.03942828979793,2.689922480620155,5.637037037037037,4.333333333333333,141.33333333333334,2.2803179957156403
9388525,r1,17653,0.5088216104254942,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.682029271144196,0.9090909090909092,147.66666666666666,1.0,1.2011060834590246,1.0238095238095235,1.0,1.0,138.93333333333334,1.2526943539752722
9087007,r1,41,0.5071328192499293,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.6830450167339013,1.5555555555555556,158.5,4.2,2.1430517711171664,2.3138686131386863,1.1913746630727762,1.1666666666666667,130.93333333333334,2.919541376408784
9680194,r1,49657,0.506855145006023,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.9614160279913984,1.3333333333333333,142.4,1.0,1.365455287872601,1.3125,1.1850746268656716,1.5,126.4,1.228182072518429
9330677,r1,11465,0.5132978672480226,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-6.455473715718474,1.0,134.66666666666666,1.0,1.3563829787234043,1.8333333333333333,1.0,1.0,149.53333333333333,0.7622812550981565
9087140,r1,48,0.5073524339335241,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.556628385283088,1.2142857142857142,141.1,0.5714285714285714,2.1208829712683954,1.425414364640884,0.7236286919831224,0.625,137.53333333333333,1.3084151090594467
9592477,r1,48341,0.5032574648668008,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.2505717665280325,0.8888888888888888,168.56666666666666,2.4,0.7502412129565816,0.7777777777777778,0.8422712933753943,1.1428571428571428,153.53333333333333,0.7230506838983958
9388497,r1,17583,0.5123438704040135,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0679909403523728,0.4444444444444444,150.5,1.0,0.5171919770773639,0.6335877862595419,1.0,1.0,151.73333333333332,0.8024238697711036
9051076,r1,40578,0.5120422615286012,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.4595800666057668,1.0,171.43333333333334,0.9,1.613095238095238,1.9130434782608696,1.9553072625698324,1.5,146.53333333333333,1.7772450570427702
9077004,r1,45072,0.5007048441340283,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-12.984758473235004,1.2,152.53333333333333,0.2727272727272727,0.994,0.8043478260869565,2.716666666666667,1.5,154.2,0.7215722038173733
9076843,r1,40424,0.513692406140644,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8001599287059409,1.0,152.0,2.6666666666666665,1.390639923591213,1.681818181818182,1.2796610169491525,1.5,155.8,1.5781343585502667
9684702,r1,45933,0.5060334693956461,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5027998030274232,0.0,125.46666666666668,1.0,1.68944099378882,6.0,1.0,1.0,118.26666666666668,4.875403425495517
8844338,r1,27,0.5167819668065924,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.331419270628973,1.6363636363636365,131.75,2.1666666666666665,3.51715533374922,2.0136054421768708,3.370242214532872,3.25,138.26666666666668,1.4411209699372982
9680243,r1,47501,0.5148159838499613,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0411332621297849,1.0833333333333333,135.36666666666667,1.0,1.6890176600441502,0.9011627906976744,1.3854748603351956,1.6666666666666667,129.66666666666666,0.9315278007864436
9516513,r1,48334,0.517018357753969,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0961864756019661,0.65,182.66666666666663,2.0,0.7633084792786544,0.7353951890034365,0.9071428571428573,0.8,173.26666666666668,0.7330884166143956
9327555,r1,195,0.520900778377257,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,132.06666666666666,1.0
9094322,r1,46759,0.5126604913884187,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.92913371229477,0.8947368421052632,144.93333333333334,1.1428571428571428,0.8301886792452831,0.9494584837545126,0.7753086419753087,1.0,146.46666666666667,0.9218155534848194
9085110,r1,8987,0.520039277750288,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0941029993858253,0.6666666666666666,148.1,1.0,0.5432098765432098,0.7171717171717171,0.8189910979228486,0.8333333333333334,142.93333333333334,0.7107830596763104
9084788,r1,8301,0.5156481439473817,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.016632151636797,0.9,149.5,3.0,0.9490763854218672,1.1642857142857144,0.5480225988700564,0.6666666666666666,139.0,1.2940481160831043
9150147,r1,216,0.5084789987144391,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.89680894678828,0.5,157.0,1.0,0.5225290697674418,0.4807692307692308,0.9509803921568628,1.5,143.8,0.4610314638950764
9076976,r1,42573,0.5198840540610044,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0052345246715157,1.6,150.8,5.0,1.5260663507109005,2.6666666666666665,2.871794871794872,2.5,155.13333333333333,3.095555858853609
8938411,r1,20,0.506084594336432,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.9217143083661192,0.6538461538461539,213.5,1.0,0.2443598007617931,0.6520618556701031,0.6899841017488076,0.75,143.4,0.6864404668130846
9262147,r1,36070,0.5225194216916949,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.229631550369527,1.0,149.43333333333334,2.375,0.5185441941074523,1.0511627906976744,2.5,2.0,134.46666666666667,1.089845943200283
9027437,r1,18570,0.517262769264049,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2109315709714213,1.1666666666666667,161.83333333333334,0.2,1.0883882149046793,1.4464285714285714,1.0,1.0,155.8,1.0613084848615315
9097241,r1,23113,0.5148875928250123,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0589147302501591,0.0,138.9,1.0,0.1287671232876712,0.0416666666666666,1.0,1.0,156.6,0.1336168342593598
9680236,r1,49650,0.5094746973251276,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0774823730378476,0.8888888888888888,135.36666666666667,1.0,1.0991551800800357,1.2835820895522387,1.9722222222222223,1.25,129.66666666666666,1.514544477063858
9657101,r1,251,0.5373696307024227,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-17.875439145674132,0.0,123.75,1.0,0.0704787234042553,0.0266666666666666,1.0,1.0,150.33333333333334,0.0729318571322519
9615087,r1,41,0.5035041311120059,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4201050318333357,0.8,176.58333333333334,0.6,2.094073834196891,0.8475609756097561,1.16,0.5555555555555556,135.66666666666666,0.7568213344868241
9272514,r1,33935,0.5237459134758551,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.7924576586699457,0.9090909090909092,146.13333333333333,1.1666666666666667,0.8219329214474845,0.7389162561576355,0.8153846153846154,0.5,136.86666666666667,0.763557719809083
9459820,r1,20,0.5166642103196832,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.523548628934752,1.0588235294117647,157.0,1.4444444444444444,3.7804878048780486,1.1861702127659577,0.8306010928961749,0.5,165.2,1.251169931476394
9684408,r1,13957,0.5012299651745619,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.098443164130284,1.125,154.93333333333334,1.0,0.3942857142857143,0.8702290076335878,4.235294117647059,2.0,118.0,0.8385665372605451
9639118,r1,293,0.5024028979144632,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0322866324659747,0.375,124.5,0.6666666666666666,3.1389085754783843,0.923469387755102,0.1639639639639639,0.3333333333333333,160.73333333333332,1.2835851135046894
