match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9725778,r1,55,0.5177599021722771,cat,no,100,8,0.001,0.630627813236686,1.5333333333333334,2.534090909090909,2.56,1.4352941176470588,0.3,1.3671875,1.975609756097561,4.733333333333333,1.261637095233798
9225383,r1,48,0.5100810305313875,cat,no,100,8,0.001,2.2395616708084662,1.5454545454545454,0.7711864406779662,1.99,1.1888412017167382,1.0,0.9946231906415672,2.463414634146341,6.333333333333333,0.973346098206572
9516429,r1,30407,0.5037429388829077,cat,no,100,8,0.001,1.1154954322088655,0.4285714285714285,0.91793893129771,7.68,0.9801980198019802,4.0,1.2211752786220869,81.0,6.466666666666667,1.3669454382852044
9344383,r1,23750,0.5198222082572741,cat,no,100,8,0.001,-5.079547309881336,1.3333333333333333,0.4361702127659574,0.78,0.6590909090909091,1.0,0.7496845244923713,0.2592592592592592,5.533333333333333,0.5866907434106017
9702748,r1,33949,0.500375655219795,cat,no,100,8,0.001,-0.0463529404463209,0.6923076923076923,0.6868327402135231,0.86,1.2032085561497323,0.375,1.2359918200409,0.0476190476190476,6.0,1.5962655392884733
9094399,r1,46780,0.5076621753257049,cat,no,100,8,0.001,-1.005489135415956,0.6923076923076923,0.4530386740331492,0.35,1.0918918918918918,0.1,1.032797999276847,0.3442622950819672,5.4,1.1671490080894305
9331055,r1,11157,0.509615664643269,cat,no,100,8,0.001,39.266463954175805,0.4,1.0,1.8,0.5178571428571429,1.0,0.3803066037735849,1.0,5.8,0.4137057458464614
9076871,r1,45072,0.5015389880354796,cat,no,100,8,0.001,-10.689260027120072,1.0,2.6741573033707864,1.0,1.0285714285714285,3.0,0.8166089965397925,0.0291290416545295,6.4,0.8115170593548465
9290959,r1,62,0.5016043006866864,cat,no,100,8,0.001,1.3202888608501673,0.3333333333333333,2.4133333333333336,1.43,0.7180851063829787,0.5714285714285714,0.8326153846153844,0.6721311475409836,5.933333333333334,1.0927862232722023
9330922,r1,11157,0.507162904962124,cat,no,100,8,0.001,0.8578363895737502,0.4,1.0,3.38,0.3928571428571428,1.0,0.1591981132075471,1.9523809523809523,5.066666666666666,0.2075407708314656
9128629,r1,48334,0.5089150891521516,cat,no,100,8,0.001,0.4959143481120667,1.1428571428571428,1.5555555555555556,1.9,0.8008130081300813,1.6,1.0071368203587192,1.975609756097561,6.933333333333334,0.6848347718031024
9051202,r1,40564,0.5019424631230254,cat,no,100,8,0.001,-1.111663579534947,0.6923076923076923,1.471042471042471,0.63,0.8810810810810811,0.4166666666666667,0.6571884984025559,1.9523809523809523,6.466666666666667,0.7680518210940137
9407705,r1,48950,0.5018633356089444,cat,no,100,8,0.001,0.8456759984015614,0.4761904761904761,1.7067669172932332,1.0,0.8664122137404581,1.4,0.8923933209647499,0.803921568627451,5.666666666666667,1.0975381896212613
9388392,r1,17744,0.5100600264704307,cat,no,100,8,0.001,1.7736056257102857,0.4705882352941176,1.294871794871795,0.67,0.6280193236714976,1.0,0.7440012008193826,3.857142857142857,5.933333333333334,0.7535198426639299
9152359,r1,48,0.5147132079088427,cat,no,100,8,0.001,7.288855211160848,2.5,5.02,4.89,1.8646616541353385,1.0,0.9741826710244988,81.0,6.733333333333333,1.1913563763920176
9271779,r1,47494,0.5033616762627751,cat,no,100,8,0.001,3.5610442234792785,1.375,0.727710843373494,1.22,1.2782608695652171,0.125,1.13030303030303,1.9523809523809523,7.466666666666667,1.5021079027352846
9433549,r1,8182,0.5098236282875181,cat,no,100,8,0.001,0.3911759139249326,1.4285714285714286,1.5135135135135136,1.2,1.3142857142857145,1.0,1.2880520464011564,1.0,6.866666666666666,1.0367450788568169
9433255,r1,10366,0.5091281107538884,cat,no,100,8,0.001,-0.6578344271343995,0.9230769230769232,0.4642857142857143,0.49,0.7692307692307693,1.0,0.9331724241967116,0.6721311475409836,6.2,0.662575082936448
9272605,r1,33935,0.5152514714745098,cat,no,100,8,0.001,-2.935346267601392,0.5454545454545454,0.4135977337110481,0.37,0.7321428571428571,0.75,0.8186562296151338,0.2592592592592592,6.266666666666667,0.8261530964044765
9085271,r1,8987,0.5014872226846423,cat,no,100,8,0.001,0.2012798355734824,0.8181818181818182,0.25,2.0,1.0939597315436242,1.0,0.8941436464088397,0.2592592592592592,5.4,1.2902686560652268
9489367,r1,46738,0.5012885137325938,cat,no,100,8,0.001,1.460996558696044,0.8333333333333334,1.0347826086956522,1.29,0.9646017699115044,2.333333333333333,0.9505700222960748,1.0,5.733333333333333,1.1527634387015986
9516401,r1,48334,0.5029281935451191,cat,no,100,8,0.001,-0.3273556520201928,0.6666666666666666,1.1968503937007875,0.08,0.6987951807228916,1.4,0.9341698841698842,0.024390243902439,6.866666666666666,0.6474151552775544
9290931,r1,62,0.506853599955163,cat,no,100,8,0.001,2.084067643896322,4.25,1.2345679012345678,1.0,5.382352941176471,1.75,2.1090909090909093,1.196078431372549,5.533333333333333,6.059744235613432
9516737,r1,36014,0.5048342750273717,cat,no,100,8,0.001,-1.0904737619565494,1.0588235294117647,1.7896341463414631,0.22,1.0037735849056604,0.3333333333333333,1.3487077186136749,2.9047619047619047,6.066666666666666,1.2194228678047336
8887745,r1,33949,0.5067948016621573,cat,no,100,8,0.001,-1.0313094314308633,0.6923076923076923,0.3554376657824933,1.11,0.76,0.4285714285714285,1.1160855930640103,0.5121951219512195,6.266666666666667,0.9220263741838928
9027444,r1,17653,0.5045673038161721,cat,no,100,8,0.001,0.1470658785587033,0.5,0.860655737704918,0.93,0.7788461538461539,1.0,1.1076923076923078,0.7530864197530864,6.6,0.7351632391580074
9457426,r1,45072,0.5039627756130254,cat,no,100,8,0.001,4.196600719533123,0.8,2.1271186440677967,1.0,1.7285714285714286,0.4545454545454545,2.000322528624415,0.6721311475409836,4.933333333333334,2.2501989130393256
9407635,r1,48929,0.5039823110043048,cat,no,100,8,0.001,1.822517029485916,0.8181818181818182,2.6226415094339623,1.0,1.1715976331360949,4.0,0.9588566073102156,101.0,3.533333333333333,1.095898827149613
9263078,r1,76,0.509704649025636,cat,no,100,8,0.001,-0.7199037684704652,1.6,34.72727272727273,1.57,1.4537037037037035,0.3333333333333333,1.0989124370125392,2.9047619047619047,7.066666666666666,1.3305631860664622
9516625,r1,30428,0.5051415556791419,cat,no,100,8,0.001,2.5763314037970133,1.0,0.6615384615384615,1.61,0.9230769230769232,0.2,0.8474723367324798,1.0,7.2,0.8990984953329638
9087112,r1,55,0.5101247444401018,cat,no,100,8,0.001,1.199905050837749,2.0,5.637037037037037,1.0,2.689922480620155,0.8181818181818182,1.29467956357455,2.463414634146341,4.866666666666666,2.2803179957156403
9388525,r1,17653,0.5009394584638103,cat,no,100,8,0.001,0.682029271144196,0.9090909090909092,1.0,0.63,1.0238095238095235,1.0,0.9297229863732328,0.7530864197530864,6.133333333333334,1.2526943539752722
9087007,r1,41,0.5039767502548158,cat,no,100,8,0.001,2.6830450167339013,1.5555555555555556,1.1913746630727762,0.55,2.3138686131386863,4.2,1.4309955374359535,0.2079207920792079,6.133333333333334,2.919541376408784
9680194,r1,49657,0.5023440802787722,cat,no,100,8,0.001,-0.9614160279913984,1.3333333333333333,1.1850746268656716,1.0,1.3125,1.0,1.1991643454038996,41.0,7.266666666666667,1.228182072518429
9330677,r1,45940,0.5008465038387973,cat,no,100,8,0.001,-6.455473715718474,1.0,1.0,1.88,1.8333333333333333,1.0,0.5,1.9523809523809523,5.4,0.7622812550981565
9087140,r1,48,0.5066569043749244,cat,no,100,8,0.001,2.556628385283088,1.2142857142857142,0.7236286919831224,3.06,1.425414364640884,0.5714285714285714,0.9709123781797024,1.0,5.533333333333333,1.3084151090594467
9592477,r1,48341,0.5001647823778302,cat,no,100,8,0.001,2.2505717665280325,0.8888888888888888,0.8422712933753943,1.35,0.7777777777777778,2.4,0.7776665383134387,0.7530864197530864,5.933333333333334,0.7230506838983958
9388497,r1,17583,0.5014868149514684,cat,no,100,8,0.001,0.0679909403523728,0.4444444444444444,1.0,1.4,0.6335877862595419,1.0,0.8747363080456086,2.9047619047619047,6.466666666666667,0.8024238697711036
9051076,r1,40578,0.5098144606313093,cat,no,100,8,0.001,1.4595800666057668,1.0,1.9553072625698324,1.0,1.9130434782608696,0.9,1.054210305823209,1.9523809523809523,7.4,1.7772450570427702
9077004,r1,40424,0.502539874239154,cat,no,100,8,0.001,-12.984758473235004,1.2,2.716666666666667,1.0,0.8043478260869565,0.2727272727272727,1.0621451104100943,0.024390243902439,5.933333333333334,0.7215722038173733
9076843,r1,40424,0.507042220306163,cat,no,100,8,0.001,0.8001599287059409,1.0,1.2796610169491525,1.0,1.681818181818182,2.6666666666666665,0.9781144781144782,0.504950495049505,6.0,1.5781343585502667
9684702,r1,45933,0.5019045824722536,cat,no,100,8,0.001,0.5027998030274232,0.0,1.0,1.0,6.0,1.0,0.9931972789115644,41.0,4.733333333333333,4.875403425495517
8844338,r1,27,0.5108669391911503,cat,no,100,8,0.001,2.331419270628973,1.6363636363636365,3.370242214532872,0.92,2.0136054421768708,2.1666666666666665,1.2565593532832222,4.809523809523809,6.466666666666667,1.4411209699372982
9680243,r1,47501,0.5028314452455821,cat,no,100,8,0.001,-1.0411332621297849,1.0833333333333333,1.3854748603351956,0.44,0.9011627906976744,1.0,1.0454545454545454,0.5121951219512195,6.333333333333333,0.9315278007864436
9516513,r1,48334,0.5002289863776951,cat,no,100,8,0.001,0.0961864756019661,0.65,0.9071428571428573,1.88,0.7353951890034365,2.0,0.8455767169593539,1.0,7.066666666666666,0.7330884166143956
9327555,r1,195,0.5102646884289115,cat,no,100,8,0.001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0384615384615384,6.4,1.0
9094322,r1,46759,0.5049555796816825,cat,no,100,8,0.001,0.92913371229477,0.8947368421052632,0.7753086419753087,0.31,0.9494584837545126,1.1428571428571428,1.0034455128205129,1.0,5.733333333333333,0.9218155534848194
9085110,r1,8987,0.5052506107240793,cat,no,100,8,0.001,-0.0941029993858253,0.6666666666666666,0.8189910979228486,0.93,0.7171717171717171,1.0,0.8022499523315184,2.9047619047619047,6.866666666666666,0.7107830596763104
9084788,r1,8301,0.5110762204080371,cat,no,100,8,0.001,-1.016632151636797,0.9,0.5480225988700564,0.61,1.1642857142857144,3.0,0.8340763015796262,0.6721311475409836,6.6,1.2940481160831043
9150147,r1,216,0.5066329176995227,cat,no,100,8,0.001,4.89680894678828,0.5,0.9509803921568628,2.99,0.4807692307692308,1.0,0.7561728395061728,1.4878048780487805,5.6,0.4610314638950764
9076976,r1,42573,0.5129933944935312,cat,no,100,8,0.001,0.0052345246715157,1.6,2.871794871794872,0.83,2.6666666666666665,5.0,1.4736842105263157,1.4878048780487805,6.2,3.095555858853609
8938411,r1,20,0.5056444821425752,cat,no,100,8,0.001,-0.9217143083661192,0.6538461538461539,0.6899841017488076,1.02,0.6520618556701031,1.0,0.8139471718612074,0.6721311475409836,6.733333333333333,0.6864404668130846
9262147,r1,36070,0.5073516157922723,cat,no,100,8,0.001,2.229631550369527,1.0,2.5,0.8,1.0511627906976744,2.375,1.2330108010801075,1.6557377049180328,6.066666666666666,1.089845943200283
9027437,r1,18570,0.5053608517277032,cat,no,100,8,0.001,-0.2109315709714213,1.1666666666666667,1.0,1.5,1.4464285714285714,0.2,1.3135040705175778,0.6039603960396039,6.0,1.0613084848615315
9097241,r1,23113,0.5065437191677481,cat,no,100,8,0.001,0.0589147302501591,0.0,1.0,1.0,0.0416666666666666,1.0,0.625,0.0123456790123456,6.466666666666667,0.1336168342593598
9680236,r1,49650,0.5021542911771372,cat,no,100,8,0.001,-1.0774823730378476,0.8888888888888888,1.9722222222222223,1.0,1.2835820895522387,1.0,0.724696502989672,0.6731372549019607,6.333333333333333,1.514544477063858
9657101,r1,251,0.5158640590461515,cat,no,100,8,0.001,-17.875439145674132,0.0,1.0,1.0,0.0266666666666666,1.0,0.3293105061277949,0.0123456790123456,6.933333333333334,0.0729318571322519
9615087,r1,41,0.5029617828504086,cat,no,100,8,0.001,0.4201050318333357,0.8,1.16,1.35,0.8475609756097561,0.6,0.9020771513353116,1.0,6.0,0.7568213344868241
9272514,r1,33935,0.5109368203634068,cat,no,100,8,0.001,-0.7924576586699457,0.9090909090909092,0.8153846153846154,0.41,0.7389162561576355,1.1666666666666667,1.0581289433000458,1.0,6.066666666666666,0.763557719809083
9459820,r1,20,0.5048461021509103,cat,no,100,8,0.001,0.523548628934752,1.0588235294117647,0.8306010928961749,1.63,1.1861702127659577,1.4444444444444444,1.5217684699800946,1.975609756097561,7.8,1.251169931476394
9684408,r1,13957,0.5044641567465966,cat,no,100,8,0.001,2.098443164130284,1.125,4.235294117647059,0.65,0.8702290076335878,1.0,0.9478391274710294,1.0,6.466666666666667,0.8385665372605451
9639118,r1,188,0.5043075041729432,cat,no,100,8,0.001,1.0322866324659747,0.375,0.1639639639639639,1.42,0.923469387755102,0.6666666666666666,0.7664516129032258,0.3442622950819672,6.8,1.2835851135046894
9516583,r1,30400,0.50227197564244,cat,no,100,8,0.001,0.5331873522128201,0.7647058823529411,0.4863731656184486,0.31,1.003717472118959,1.5,0.7882651923848589,0.6721311475409836,7.2,0.9476746831029916
9433801,r1,8987,0.503847619696923,cat,no,100,8,0.001,1.002243563515008,0.9090909090909092,0.5056179775280899,0.83,0.8620689655172413,1.0,0.8270781206561024,0.7530864197530864,6.466666666666667,0.7235602802056399
9330579,r1,45947,0.5058807432695805,cat,no,100,8,0.001,0.2098693065524286,0.0,1.0,1.0,0.0408163265306122,1.0,1.0,3.857142857142857,5.4,0.5574331210509127
9176327,r1,48,0.5136884805451769,cat,no,100,8,0.001,-4.371131567276383,0.2631578947368421,0.2993421052631579,1.0,0.2347266881028939,1.0,0.8444588704442179,0.4059405940594059,7.266666666666667,0.2931547754152564
9250289,r1,251,0.5038069060270842,cat,no,100,8,0.001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.4,1.0
9433283,r1,8987,0.5013300836314479,cat,no,100,8,0.001,0.630127888128523,1.0,0.8601190476190477,0.85,1.0192307692307692,1.75,0.8167418642603438,1.0,6.666666666666667,0.9475159524575446
9433192,r1,7573,0.5013155418423981,cat,no,100,8,0.001,-0.2241950560809957,0.4545454545454545,0.2887323943661972,1.21,0.6923076923076923,0.4,0.7922487111715908,41.0,5.733333333333333,0.7378554622296472
9051041,r1,40578,0.501063276734371,cat,no,100,8,0.001,-1.2605231864646036,1.5,1.6144067796610169,0.43,0.7850467289719626,0.0714285714285714,0.9016212970376302,1.0,6.733333333333333,0.6114249141084495
9262084,r1,38814,0.5008652169193144,cat,no,100,8,0.001,1.2153373851910312,0.7142857142857143,0.8676470588235294,4.73,1.196319018404908,16.0,1.040414900060569,1.0,6.2,1.3401576164699311
9484705,r1,40606,0.503688870177496,cat,no,100,8,0.001,-1.243620533649714,0.8333333333333334,0.741304347826087,0.64,0.8513513513513513,0.1666666666666666,0.9899630952262533,1.4878048780487805,8.0,0.8090097067863111
9457475,r1,42573,0.5043826912209785,cat,no,100,8,0.001,-1.1049339311264743,0.7142857142857143,3.333333333333333,10.0,0.8048780487804879,0.7,0.8920993858179788,4.809523809523809,4.933333333333334,0.9773128375353942
9830757,r1,76,0.5180441064440833,cat,no,100,8,0.001,-2.434416633622436,0.75,0.5263157894736842,1.0,0.6138613861386139,1.0,1.3479431167537963,0.6721311475409836,4.8,0.6041311888818311
9272458,r1,33935,0.5090196345047289,cat,no,100,8,0.001,0.8627125776182567,1.0909090909090908,1.3254716981132075,2.52,1.4333333333333331,0.8571428571428571,0.9199105993476596,1.0,6.333333333333333,1.2973873657589257
9539725,r1,62,0.5136225960251949,cat,no,100,8,0.001,-1.7907643224452374,1.7142857142857142,3.01875,0.81,1.1970443349753694,2.0,1.2236694248646445,3.857142857142857,7.733333333333333,0.9106646832928132
9684359,r1,14454,0.505125698063654,cat,no,100,8,0.001,6.1168409077584505,2.0,1.0,2.62,3.0,1.0,1.1474910394265236,1.4878048780487805,6.466666666666667,0.9097206782392548
9263085,r1,76,0.5035171425979266,cat,no,100,8,0.001,-0.2096746172279817,1.6,1.0,1.57,1.3652173913043475,0.8,1.051685461533398,2.9047619047619047,7.066666666666666,1.066981491361204
9094266,r1,46745,0.5001213721857962,cat,no,100,8,0.001,0.3044759955344842,0.75,0.7380952380952381,0.78,0.8708487084870848,0.1666666666666666,0.9956084431222552,0.6721311475409836,6.6,0.8979928344538869
9250324,r1,118,0.5075519392220209,cat,no,100,8,0.001,45.18528816908283,3.0,1.0,1.0,13.5,1.0,1.5174603174603174,26.0,7.133333333333334,5.822234125552855
9587101,r1,36098,0.5041170793038119,cat,no,100,8,0.001,0.6876682952795339,0.6153846153846154,0.3496503496503496,3.67,0.8773584905660378,2.0,1.1679012345679012,1.0,6.066666666666666,1.0132939743385636
9433248,r1,8301,0.5047672860121825,cat,no,100,8,0.001,-0.4614122522611232,0.7272727272727273,1.0,2.99,0.922077922077922,1.0,0.8462105969148223,1.9523809523809523,6.2,1.041827528449893
9094315,r1,46752,0.5035783655615822,cat,no,100,8,0.001,-0.504715827367479,0.8125,1.2741935483870968,1.0,1.2008547008547008,2.4,1.288543371522095,0.0476190476190476,5.733333333333333,1.0916266511630544
9128615,r1,36014,0.502871231970722,cat,no,100,8,0.001,-3.6455090730263753,1.3,1.0684931506849316,0.07,1.3475609756097562,0.5714285714285714,1.198231981981982,1.0657894736842106,6.733333333333333,1.4677188332947584
9094217,r1,46759,0.5003005486652481,cat,no,100,8,0.001,0.1264164513050754,0.5555555555555556,1.404040404040404,0.5,0.8455598455598455,0.4285714285714285,0.9992701795358342,0.3442622950819672,7.133333333333334,0.8912737617158452
9094350,r1,46745,0.5153343303501201,cat,no,100,8,0.001,-1.2035907150522545,0.631578947368421,0.8421052631578947,0.37,0.8812260536398467,1.5,0.9376296082949308,0.5121951219512195,5.6,0.9665501831089048
9094357,r1,46738,0.5042860675969059,cat,no,100,8,0.001,1.3573314997483288,1.1,0.3846153846153846,1.56,0.7384615384615385,1.0,0.8218549127640036,1.0,5.533333333333333,0.6282538751320813
9388490,r1,18570,0.5019632368566532,cat,no,100,8,0.001,-0.1365045962016822,1.25,1.0,3.8,1.3529411764705883,1.0,0.7661029188895534,2.9047619047619047,4.266666666666667,1.3592277001960538
9087231,r1,34,0.5120437493306533,cat,no,100,8,0.001,-0.8589362569502306,0.6875,0.5532544378698225,1.0,0.6697674418604651,1.1,0.6928709761529902,1.0,6.6,0.6512044172839748
9344362,r1,22763,0.5127149181483227,cat,no,100,8,0.001,-2.0273345049687617,0.8,1.255813953488372,0.5,0.9836065573770492,1.0,1.403791250547058,0.5121951219512195,4.066666666666666,1.5485157445764373
9484649,r1,40550,0.5058159621667438,cat,no,100,8,0.001,1.3614133793260823,1.0,0.4616788321167883,1.82,0.8440366972477065,1.5,1.308233658663732,2.9047619047619047,7.666666666666667,0.9720166300600456
9085397,r1,8700,0.5031544132275688,cat,no,100,8,0.001,0.8408959677799774,2.5,1.0,0.36,2.132530120481928,1.0,1.7805668016194327,1.0,6.8,1.4514218728907542
9084767,r1,6698,0.50153498775996,cat,no,100,8,0.001,1.0385478775350163,0.6,0.3608247422680412,2.17,1.0755813953488371,1.0,1.1349344510444346,1.0,6.6,1.33833060202752
9128741,r1,30428,0.5048785758638265,cat,no,100,8,0.001,-0.2913243923599486,1.0555555555555556,0.6568364611260054,2.54,0.9623287671232876,0.36,0.774472083035075,1.0,6.8,0.9128540187800532
9344355,r1,23750,0.5138144420041317,cat,no,100,8,0.001,-1.4139157685731152,0.6,0.3771428571428571,0.58,1.148148148148148,2.5,0.7795078864353312,0.7530864197530864,4.333333333333333,0.99600584682988
9433486,r1,8056,0.5088105157130206,cat,no,100,8,0.001,2.4303033052538705,1.2857142857142858,1.732394366197183,4.36,1.0201342281879195,2.25,0.8170559294237404,21.0,6.933333333333334,0.7844690596066753
9094238,r1,46759,0.5103933293209233,cat,no,100,8,0.001,0.0354710564021134,1.5,1.6651982378854626,1.29,1.6127167630057804,0.8,1.2009598080383923,2.9047619047619047,6.866666666666666,1.472208712676916
9433346,r1,8917,0.5004181786601591,cat,no,100,8,0.001,0.7146108442375243,0.9090909090909092,1.0,0.62,0.8040201005025126,0.3,0.9952153110047846,1.0,5.666666666666667,0.7213012173205796
