match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9457377,r1,45072,0.5176351115478013,xgb;cat,yes,500;100,3;9,0.001;0.001,-5.4737551559512685,0.1428571428571428,0.3333333333333333,0.1624730409777138,2.619047619047619,1.8,3.0,1.117597113139461,153.06666666666666,1.0
9087091,r1,20,0.5399058547986388,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.4758992151163195,0.25,0.5659722222222222,0.5833657713766706,0.1526610644257703,0.4285714285714285,0.2727272727272727,0.8060297494259758,148.0,0.5
9272388,r1,33956,0.5093449941893214,xgb;cat,yes,500;100,3;9,0.001;0.001,2.006672455730985,0.8823529411764706,0.8995433789954338,0.6511627906976745,0.4455445544554455,0.4375,0.5714285714285714,0.9654040404040404,162.4,1.01
9680222,r1,49650,0.5029727341501509,xgb;cat,yes,500;100,3;9,0.001;0.001,2.882574587717737,0.7272727272727273,1.1724137931034482,0.4545835077438259,1.4594594594594594,2.1666666666666665,1.0,1.1356641266995369,139.73333333333332,3.0
9272682,r1,33921,0.5212183882020862,xgb;cat,yes,500;100,3;9,0.001;0.001,2.560733028441773,0.7692307692307693,0.7752808988764045,1.3482185273159144,0.5134228187919463,1.3333333333333333,0.4,0.8258842884562654,151.13333333333333,0.89
9077039,r1,40298,0.5144873892145967,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2158302221541876,1.8,1.8333333333333333,1.6381048387096775,2.0045045045045047,1.1666666666666667,1.2857142857142858,1.008932638585466,153.06666666666666,0.56
9586961,r1,38814,0.5178809534203181,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5492303606477333,2.0,1.3357664233576645,0.9553339115351258,2.0,0.375,1.2,1.171470539161939,146.96666666666667,0.29
9344313,r1,23113,0.513321382253173,xgb;cat,yes,500;100,3;9,0.001;0.001,0.008587743382729,0.8,1.0166666666666666,0.4162257495590828,0.7592592592592593,1.0,1.0,1.9955152092902333,143.36666666666667,1.8
9051160,r1,40550,0.501943297930422,xgb;cat,yes,500;100,3;9,0.001;0.001,1.880541615660684,0.3333333333333333,0.7115384615384616,0.6823017408123792,0.5267175572519084,0.5,0.6666666666666666,0.9598984234472542,168.76666666666668,1.41
9250394,r1,90,0.5362280790754822,xgb;cat,yes,500;100,3;9,0.001;0.001,-50.25211446122141,0.25,0.119047619047619,0.1481481481481481,1.0,1.0,1.0,2.7906976744186047,145.16666666666666,1.0
9331377,r1,11591,0.525087110071385,xgb;cat,yes,500;100,3;9,0.001;0.001,5.054733182803671,0.7333333333333333,0.4957264957264957,0.5625744934445769,1.0,1.0,1.0,1.1581334113516677,126.5,2.33
9849650,r1,209,0.5129800125816345,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0471136310884163,0.6,1.329268292682927,1.040410519563823,1.1692307692307693,1.0,2.0,0.9009445712065204,160.25,1.0
9725778,r1,55,0.546103613047652,xgb;cat,yes,500;100,3;9,0.001;0.001,0.630627813236686,1.5333333333333334,1.4352941176470588,0.8969444444444444,2.534090909090909,0.3,1.8571428571428568,1.3671875,178.75,2.56
9225383,r1,48,0.5065224425593627,xgb;cat,yes,500;100,3;9,0.001;0.001,2.2395616708084662,1.5454545454545454,1.1888412017167382,2.130399012751954,0.7711864406779662,1.0,0.75,0.9946231906415672,0.0,1.99
9516429,r1,30407,0.5093158812557973,xgb;cat,yes,500;100,3;9,0.001;0.001,1.1154954322088655,0.4285714285714285,0.9801980198019802,0.4621670207550253,0.91793893129771,4.0,1.125,1.2211752786220869,175.03333333333333,7.68
9344383,r1,23750,0.5306360349526692,xgb;cat,yes,500;100,3;9,0.001;0.001,-5.079547309881336,1.3333333333333333,0.6590909090909091,0.2428571428571428,0.4361702127659574,1.0,0.5,0.7496845244923713,146.0,0.78
9702748,r1,33949,0.5093433504298639,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0463529404463209,0.6923076923076923,1.2032085561497323,0.93375164161681,0.6868327402135231,0.375,0.75,1.2359918200409,153.96666666666667,0.86
9094399,r1,46780,0.5197924846063793,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.005489135415956,0.6923076923076923,1.0918918918918918,1.219585561497326,0.4530386740331492,0.1,0.5,1.032797999276847,144.83333333333334,0.35
9331055,r1,11157,0.5256021985089228,xgb;cat,yes,500;100,3;9,0.001;0.001,39.266463954175805,0.4,0.5178571428571429,0.5997023809523809,1.0,1.0,1.0,0.3803066037735849,143.86666666666667,1.8
9076871,r1,40452,0.5078486773145915,xgb;cat,yes,500;100,3;9,0.001;0.001,-10.689260027120072,1.0,1.0285714285714285,0.7739771965124078,2.6741573033707864,3.0,2.0,0.8166089965397925,142.4,1.0
9290959,r1,293,0.5048935478959651,xgb;cat,yes,500;100,3;9,0.001;0.001,1.3202888608501673,0.3333333333333333,0.7180851063829787,0.4301420838971583,2.4133333333333336,0.5714285714285714,2.0,0.8326153846153844,157.3125,1.43
9330922,r1,11157,0.5157605017158526,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8578363895737502,0.4,0.3928571428571428,0.3794642857142857,1.0,1.0,1.0,0.1591981132075471,145.53333333333333,3.38
9128629,r1,48334,0.5291067823663487,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4959143481120667,1.1428571428571428,0.8008130081300813,0.8728131074701472,1.5555555555555556,1.6,1.0,1.0071368203587192,169.16666666666666,1.9
9051202,r1,40564,0.523204897791829,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.111663579534947,0.6923076923076923,0.8810810810810811,1.2709080047789725,1.471042471042471,0.4166666666666667,1.25,0.6571884984025559,169.73333333333332,0.63
9407705,r1,48950,0.5009502074168843,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8456759984015614,0.4761904761904761,0.8664122137404581,0.4996366279069767,1.7067669172932332,1.4,2.0,0.8923933209647499,147.23076923076923,1.0
9388392,r1,17744,0.5130002061864121,xgb;cat,yes,500;100,3;9,0.001;0.001,1.7736056257102857,0.4705882352941176,0.6280193236714976,1.2050919377652052,1.294871794871795,1.0,1.0,0.7440012008193826,159.8,0.67
9152359,r1,48,0.5186319401978003,xgb;cat,yes,500;100,3;9,0.001;0.001,7.288855211160848,2.5,1.8646616541353385,3.4960552268244576,5.02,1.0,3.0,0.9741826710244988,191.0,4.89
9271779,r1,47494,0.5185223936428571,xgb;cat,yes,500;100,3;9,0.001;0.001,3.5610442234792785,1.375,1.2782608695652171,1.3081147040878585,0.727710843373494,0.125,0.5555555555555556,1.13030303030303,149.2,1.22
9433549,r1,8182,0.5261331025333853,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3911759139249326,1.4285714285714286,1.3142857142857145,4.116348195329088,1.5135135135135136,1.0,1.6666666666666667,1.2880520464011564,185.03333333333333,1.2
9433255,r1,10366,0.5251757293809329,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.6578344271343995,0.9230769230769232,0.7692307692307693,0.3781280788177339,0.4642857142857143,1.0,0.3333333333333333,0.9331724241967116,171.93333333333334,0.49
9272605,r1,33935,0.5485588254268731,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.935346267601392,0.5454545454545454,0.7321428571428571,0.6232432432432432,0.4135977337110481,0.75,0.4,0.8186562296151338,155.76666666666668,0.37
9085271,r1,8987,0.5024505927707592,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2012798355734824,0.8181818181818182,1.0939597315436242,7.006024096385542,0.25,1.0,0.4,0.8941436464088397,164.36666666666667,2.0
9489367,r1,46752,0.511193858278326,xgb;cat,yes,500;100,3;9,0.001;0.001,1.460996558696044,0.8333333333333334,0.9646017699115044,1.2708469055374594,1.0347826086956522,2.333333333333333,1.25,0.9505700222960748,135.76666666666668,1.29
9516401,r1,36014,0.5038941377470422,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3273556520201928,0.6666666666666666,0.6987951807228916,1.1002209278971682,1.1968503937007875,1.4,1.25,0.9341698841698842,172.16666666666666,0.08
9290931,r1,62,0.5260375332716858,xgb;cat,yes,500;100,3;9,0.001;0.001,2.084067643896322,4.25,5.382352941176471,17.71559633027523,1.2345679012345678,1.75,3.0,2.1090909090909093,153.85714285714286,1.0
9516737,r1,36014,0.5343635976638983,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0904737619565494,1.0588235294117647,1.0037735849056604,3.118528610354224,1.7896341463414631,0.3333333333333333,2.0,1.3487077186136749,180.06666666666666,0.22
8887745,r1,33949,0.5308782455259582,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0313094314308633,0.6923076923076923,0.76,0.3373983739837398,0.3554376657824933,0.4285714285714285,0.3333333333333333,1.1160855930640103,144.5,1.11
9027444,r1,17653,0.5087888625259236,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1470658785587033,0.5,0.7788461538461539,0.6998514115898959,0.860655737704918,1.0,1.0,1.1076923076923078,161.83333333333334,0.93
9457426,r1,45072,0.5199490580979997,xgb;cat,yes,500;100,3;9,0.001;0.001,4.196600719533123,0.8,1.7285714285714286,1.7653429602888089,2.1271186440677967,0.4545454545454545,1.6666666666666667,2.000322528624415,157.56666666666666,1.0
9407635,r1,48929,0.5134212629395412,xgb;cat,yes,500;100,3;9,0.001;0.001,1.822517029485916,0.8181818181818182,1.1715976331360949,0.9480354879594424,2.6226415094339623,4.0,2.0,0.9588566073102156,148.1,1.0
9263078,r1,76,0.5120519601407223,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7199037684704652,1.6,1.4537037037037035,1.2303921568627452,34.72727272727273,0.3333333333333333,3.5,1.0989124370125392,166.83333333333334,1.57
9516625,r1,30428,0.5274273323716014,xgb;cat,yes,500;100,3;9,0.001;0.001,2.5763314037970133,1.0,0.9230769230769232,0.8533536070282143,0.6615384615384615,0.2,0.8333333333333334,0.8474723367324798,181.1,1.61
9087112,r1,55,0.5094927114570498,xgb;cat,yes,500;100,3;9,0.001;0.001,1.199905050837749,2.0,2.689922480620155,4.03942828979793,5.637037037037037,0.8181818181818182,4.333333333333333,1.29467956357455,130.5,1.0
9388525,r1,17653,0.5127110340153098,xgb;cat,yes,500;100,3;9,0.001;0.001,0.682029271144196,0.9090909090909092,1.0238095238095235,1.2011060834590246,1.0,1.0,1.0,0.9297229863732328,147.66666666666666,0.63
9087007,r1,41,0.511021118372561,xgb;cat,yes,500;100,3;9,0.001;0.001,2.6830450167339013,1.5555555555555556,2.3138686131386863,2.1430517711171664,1.1913746630727762,4.2,1.1666666666666667,1.4309955374359535,158.5,0.55
9680194,r1,49657,0.510107546324373,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.9614160279913984,1.3333333333333333,1.3125,1.365455287872601,1.1850746268656716,1.0,1.5,1.1991643454038996,142.4,1.0
9330677,r1,11465,0.5173453882739679,xgb;cat,yes,500;100,3;9,0.001;0.001,-6.455473715718474,1.0,1.8333333333333333,1.3563829787234043,1.0,1.0,1.0,0.5,134.66666666666666,1.88
9087140,r1,48,0.510815102983802,xgb;cat,yes,500;100,3;9,0.001;0.001,2.556628385283088,1.2142857142857142,1.425414364640884,2.1208829712683954,0.7236286919831224,0.5714285714285714,0.625,0.9709123781797024,141.1,3.06
9592477,r1,48341,0.5035901720538142,xgb;cat,yes,500;100,3;9,0.001;0.001,2.2505717665280325,0.8888888888888888,0.7777777777777778,0.7502412129565816,0.8422712933753943,2.4,1.1428571428571428,0.7776665383134387,168.56666666666666,1.35
9388497,r1,17583,0.5163962240097303,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0679909403523728,0.4444444444444444,0.6335877862595419,0.5171919770773639,1.0,1.0,1.0,0.8747363080456086,150.5,1.4
9051076,r1,40578,0.5167738369573353,xgb;cat,yes,500;100,3;9,0.001;0.001,1.4595800666057668,1.0,1.9130434782608696,1.613095238095238,1.9553072625698324,0.9,1.5,1.054210305823209,171.43333333333334,1.0
9077004,r1,45072,0.5029071849087884,xgb;cat,yes,500;100,3;9,0.001;0.001,-12.984758473235004,1.2,0.8043478260869565,0.994,2.716666666666667,0.2727272727272727,1.5,1.0621451104100943,152.53333333333333,1.0
9076843,r1,40424,0.5193222122148695,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8001599287059409,1.0,1.681818181818182,1.390639923591213,1.2796610169491525,2.6666666666666665,1.5,0.9781144781144782,152.0,1.0
9684702,r1,45933,0.5091533583517174,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5027998030274232,0.0,6.0,1.68944099378882,1.0,1.0,1.0,0.9931972789115644,125.46666666666668,1.0
8844338,r1,27,0.5235182850401312,xgb;cat,yes,500;100,3;9,0.001;0.001,2.331419270628973,1.6363636363636365,2.0136054421768708,3.51715533374922,3.370242214532872,2.1666666666666665,3.25,1.2565593532832222,131.75,0.92
9680243,r1,47501,0.51900524670833,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0411332621297849,1.0833333333333333,0.9011627906976744,1.6890176600441502,1.3854748603351956,1.0,1.6666666666666667,1.0454545454545454,135.36666666666667,0.44
9516513,r1,48334,0.5246822580735981,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0961864756019661,0.65,0.7353951890034365,0.7633084792786544,0.9071428571428573,2.0,0.8,0.8455767169593539,182.66666666666663,1.88
9327555,r1,195,0.5275247655099666,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9094322,r1,46759,0.5165828930892068,xgb;cat,yes,500;100,3;9,0.001;0.001,0.92913371229477,0.8947368421052632,0.9494584837545126,0.8301886792452831,0.7753086419753087,1.1428571428571428,1.0,1.0034455128205129,144.93333333333334,0.31
9085110,r1,8987,0.5257187188747832,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0941029993858253,0.6666666666666666,0.7171717171717171,0.5432098765432098,0.8189910979228486,1.0,0.8333333333333334,0.8022499523315184,148.1,0.93
9084788,r1,8301,0.5209381486368534,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.016632151636797,0.9,1.1642857142857144,0.9490763854218672,0.5480225988700564,3.0,0.6666666666666666,0.8340763015796262,149.5,0.61
9150147,r1,216,0.5101617192763436,xgb;cat,yes,500;100,3;9,0.001;0.001,4.89680894678828,0.5,0.4807692307692308,0.5225290697674418,0.9509803921568628,1.0,1.5,0.7561728395061728,157.0,2.99
9076976,r1,42573,0.5265894507338669,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0052345246715157,1.6,2.6666666666666665,1.5260663507109005,2.871794871794872,5.0,2.5,1.4736842105263157,150.8,0.83
8938411,r1,20,0.5080542873768756,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.9217143083661192,0.6538461538461539,0.6520618556701031,0.2443598007617931,0.6899841017488076,1.0,0.75,0.8139471718612074,213.5,1.02
9262147,r1,36070,0.5312780078399221,xgb;cat,yes,500;100,3;9,0.001;0.001,2.229631550369527,1.0,1.0511627906976744,0.5185441941074523,2.5,2.375,2.0,1.2330108010801075,149.43333333333334,0.8
9027437,r1,18570,0.5238434077645491,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2109315709714213,1.1666666666666667,1.4464285714285714,1.0883882149046793,1.0,0.2,1.0,1.3135040705175778,161.83333333333334,1.5
9097241,r1,23113,0.5189966840282408,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0589147302501591,0.0,0.0416666666666666,0.1287671232876712,1.0,1.0,1.0,0.625,138.9,1.0
9680236,r1,49650,0.5116824622283394,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0774823730378476,0.8888888888888888,1.2835820895522387,1.0991551800800357,1.9722222222222223,1.0,1.25,0.724696502989672,135.36666666666667,1.0
9657101,r1,251,0.5512924957681427,xgb;cat,yes,500;100,3;9,0.001;0.001,-17.875439145674132,0.0,0.0266666666666666,0.0704787234042553,1.0,1.0,1.0,0.3293105061277949,123.75,1.0
9615087,r1,41,0.5048221480819041,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4201050318333357,0.8,0.8475609756097561,2.094073834196891,1.16,0.6,0.5555555555555556,0.9020771513353116,176.58333333333334,1.35
9272514,r1,33935,0.5317908657156072,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7924576586699457,0.9090909090909092,0.7389162561576355,0.8219329214474845,0.8153846153846154,1.1666666666666667,0.5,1.0581289433000458,146.13333333333333,0.41
9459820,r1,20,0.5235289992682415,xgb;cat,yes,500;100,3;9,0.001;0.001,0.523548628934752,1.0588235294117647,1.1861702127659577,3.7804878048780486,0.8306010928961749,1.4444444444444444,0.5,1.5217684699800946,157.0,1.63
9684408,r1,13957,0.5041144325547628,xgb;cat,yes,500;100,3;9,0.001;0.001,2.098443164130284,1.125,0.8702290076335878,0.3942857142857143,4.235294117647059,1.0,2.0,0.9478391274710294,154.93333333333334,0.65
9639118,r1,293,0.5018930070414587,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0322866324659747,0.375,0.923469387755102,3.1389085754783843,0.1639639639639639,0.6666666666666666,0.3333333333333333,0.7664516129032258,124.5,1.42
9516583,r1,30400,0.5146910947042622,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5331873522128201,0.7647058823529411,1.003717472118959,0.6742251442372199,0.4863731656184486,1.5,0.7142857142857143,0.7882651923848589,174.4,0.31
9433801,r1,8987,0.5010591350542778,xgb;cat,yes,500;100,3;9,0.001;0.001,1.002243563515008,0.9090909090909092,0.8620689655172413,1.2010919017288444,0.5056179775280899,1.0,1.0,0.8270781206561024,166.33333333333334,0.83
9330579,r1,45947,0.5176342681218573,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2098693065524286,0.0,0.0408163265306122,1.0,1.0,1.0,1.0,1.0,134.66666666666666,1.0
9176327,r1,48,0.5448907912837264,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.371131567276383,0.2631578947368421,0.2347266881028939,0.1325775468430168,0.2993421052631579,1.0,0.25,0.8444588704442179,140.0,1.0
9250289,r1,251,0.517613045096694,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9433283,r1,8987,0.5112448861932044,xgb;cat,yes,500;100,3;9,0.001;0.001,0.630127888128523,1.0,1.0192307692307692,1.1229556650246306,0.8601190476190477,1.75,0.6666666666666666,0.8167418642603438,165.76666666666668,0.85
9433192,r1,7573,0.512087471958612,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2241950560809957,0.4545454545454545,0.6923076923076923,0.4197125256673511,0.2887323943661972,0.4,0.5,0.7922487111715908,161.76666666666668,1.21
9051041,r1,40578,0.5131297009335709,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2605231864646036,1.5,0.7850467289719626,0.6890498746168849,1.6144067796610169,0.0714285714285714,1.4,0.9016212970376302,167.56666666666666,0.43
9262084,r1,36084,0.5026149190212469,xgb;cat,yes,500;100,3;9,0.001;0.001,1.2153373851910312,0.7142857142857143,1.196319018404908,1.6077658975801914,0.8676470588235294,16.0,0.5,1.040414900060569,155.86666666666667,4.73
9484705,r1,40550,0.5005488142580281,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.243620533649714,0.8333333333333334,0.8513513513513513,1.0183366077275704,0.741304347826087,0.1666666666666666,0.75,0.9899630952262533,178.03333333333333,0.64
9457475,r1,42573,0.5139212894861284,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.1049339311264743,0.7142857142857143,0.8048780487804879,1.1692307692307693,3.333333333333333,0.7,1.25,0.8920993858179788,158.56666666666666,10.0
9830757,r1,76,0.5407688793770756,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.434416633622436,0.75,0.6138613861386139,0.2002442002442002,0.5263157894736842,1.0,0.25,1.3479431167537963,160.25,1.0
9272458,r1,33935,0.5185999707196101,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8627125776182567,1.0909090909090908,1.4333333333333331,1.1849664429530202,1.3254716981132075,0.8571428571428571,2.0,0.9199105993476596,151.6,2.52
9539725,r1,62,0.5113563650688357,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.7907643224452374,1.7142857142857142,1.1970443349753694,0.623843102688409,3.01875,2.0,2.0,1.2236694248646445,0.0,0.81
9684359,r1,14454,0.5005063425625669,xgb;cat,yes,500;100,3;9,0.001;0.001,6.1168409077584505,2.0,3.0,58.888888888888886,1.0,1.0,1.0,1.1474910394265236,154.93333333333334,2.62
9263085,r1,76,0.5040421685384857,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2096746172279817,1.6,1.3652173913043475,1.0007974481658692,1.0,0.8,1.0,1.051685461533398,166.83333333333334,1.57
9094266,r1,46745,0.5034474992711193,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3044759955344842,0.75,0.8708487084870848,1.1579100992410976,0.7380952380952381,0.1666666666666666,1.0,0.9956084431222552,143.26666666666668,0.78
9250324,r1,118,0.5040535539253699,xgb;cat,yes,500;100,3;9,0.001;0.001,45.18528816908283,3.0,13.5,17.818181818181817,1.0,1.0,1.0,1.5174603174603174,0.0,1.0
9587101,r1,36098,0.5044324270024327,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6876682952795339,0.6153846153846154,0.8773584905660378,1.3568238213399504,0.3496503496503496,2.0,0.5,1.1679012345679012,163.36666666666667,3.67
9433248,r1,8917,0.5026572025900259,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4614122522611232,0.7272727272727273,0.922077922077922,0.9419928825622776,1.0,1.0,1.0,0.8462105969148223,171.93333333333334,2.99
9094315,r1,46766,0.5056662935464438,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.504715827367479,0.8125,1.2008547008547008,1.5304054054054057,1.2741935483870968,2.4,1.5,1.288543371522095,144.93333333333334,1.0
9128615,r1,48341,0.5073215491232849,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.6455090730263753,1.3,1.3475609756097562,1.221670428893905,1.0684931506849316,0.5714285714285714,1.0,1.198231981981982,170.3,0.07
9094217,r1,46773,0.5082102292419299,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1264164513050754,0.5555555555555556,0.8455598455598455,0.7750584847939536,1.404040404040404,0.4285714285714285,1.5,0.9992701795358342,138.5,0.5
9094350,r1,46745,0.5391086601970372,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2035907150522545,0.631578947368421,0.8812260536398467,1.0596229723805348,0.8421052631578947,1.5,0.8,0.9376296082949308,146.66666666666666,0.37
9094357,r1,46738,0.51194692984516,xgb;cat,yes,500;100,3;9,0.001;0.001,1.3573314997483288,1.1,0.7384615384615385,0.3850082372322899,0.3846153846153846,1.0,0.6,0.8218549127640036,146.66666666666666,1.56
9388490,r1,18360,0.5044988035889859,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1365045962016822,1.25,1.3529411764705883,1.04627539503386,1.0,1.0,1.0,0.7661029188895534,150.5,3.8
